Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,-891185.207603271,-897696.81026101,-817514.654933997
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,-1581776.47308063,-1595983.69219319,-1443157.50642951
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-40216.3214698195,-40510.16914989,-36891.8064265607
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-98478.8314567212,-150008.832655212,-110151.174476889
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-60035.4197576794,-117041.58258337,-73201.5810820075
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-4893.51012338901,-7454.08663301057,-5473.52034373732
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-1499649.8102603,-1529175.79338883,-1497669.98924333
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-183500.326475569,-181318.968901541,-186970.895071653
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-40530.4774709139,-41328.4652316631,-40476.969584889
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-638716.69333666,-646572.923961383,-686960.152899054
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-888286.673374246,-863451.585633823,-934819.44062558
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-30572.5963614382,-30948.6400288697,-32881.801415365
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,10666.5044442514,-10451.8156581482,23532.6549464028
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,11783.0896044313,-3319.44637009447,23105.5268016685
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,572.775077063743,-561.246615546884,1263.66780428285
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-1735051.49826452,-1701749.25927468,-1651286.18488267
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-174196.949628608,-170006.358423077,-171263.503559712
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-46468.9256426136,-45577.0101756092,-44225.4855355822
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-355666.397852359,-315561.775510294,-460188.730277273
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-798539.696138266,-684959.108662347,-789256.891625085
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-16964.9250840143,-15051.9754276392,-21950.5339295571
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-119727.283108264,-63144.2073070231,-139219.49159036
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-111797.037006489,-52210.1725922198,-119194.179790951
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-6348.28329863842,-3348.08663694858,-7381.81599350942
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-1459236.57951405,-1424136.79586633,-1485597.86460737
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-204842.320296171,-198128.916426922,-219300.227075887
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-37930.0948537407,-37017.7423662864,-38615.306599453
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-3115648.46345868,-3629551.22970955,-3178432.29144123
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-4717725.43559216,-5421411.75673745,-4752223.57104443
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-141851.264059893,-165248.562520079,-144709.726901993
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-54389.0988442438,-132673.345281022,69585.9914911108
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-48916.2943663682,-150099.021586162,20829.9791455252
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-2857.24360018326,-6969.78024594027,3655.58784895046
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-9377918.20880391,-9820093.52429433,-10198511.3597209
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-1001112.06870688,-1041649.6229819,-1092061.71752544
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-263510.674642413,-275935.384807374,-286568.569794677
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-473807.938755727,-487346.880736441,-448093.881505778
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-623227.646120525,-620129.317139038,-581322.701968694
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-19488.318161238,-20045.1919223228,-18430.6665519819
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,10825.2382463373,10286.9593667797,20336.3406661185
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,3277.57773401919,8610.43586239928,-1275.93698251143
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,522.511515957078,496.529924885817,981.592455396397
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-1098815.2171362,-1094785.04160984,-1077058.43507146
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-111298.264403555,-112815.217107228,-112364.226054952
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-30129.6503719865,-30019.1424561393,-29533.0766928026
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-330325.701272341,-481575.48951813,-474088.521765951
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-382971.608548209,-572494.75484461,-560374.704305354
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-15720.2695065916,-22918.2786983693,-22561.972330448
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,72435.9745149119,83702.8389598932,53256.8241290979
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,71464.3391692766,78971.1071010935,45090.5913157384
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,3535.05581095877,4084.9068331096,2599.06554542204
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-1280023.06186909,-1334041.26971495,-1318106.78531869
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-152235.590124827,-155018.192230032,-157686.98375755
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-35463.519450786,-36960.114177635,-36518.643305618
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-137744.127596611,-250870.216427604,-228625.778709551
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-169557.607241935,-336555.752959636,-265340.755359067
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-8094.91308146133,-14743.0793032139,-13435.8236472708
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-53799.907750933,-1310.81079438251,-41017.2970211441
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-66105.4320368568,-978.399786981378,-46529.7693686361
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-2608.79477036709,-63.5621228414934,-1988.95712718947
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-1076036.88727819,-981462.519085577,-584226.076899357
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-135500.187667451,-121009.370464046,-69821.9965715469
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-30077.8666781938,-27434.2814337631,-16330.5498711589
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-2621230.01453213,-2420897.01436997,-2253293.87226307
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-4465316.42029246,-4253707.25305022,-3982742.39793973
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-127367.841808052,-117633.487427809,-109489.505262164
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-516551.291077484,-254688.760186707,-355213.284018832
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-547344.322091348,-272235.144057475,-347094.607379016
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-24602.2308751795,-12130.2797760052,-16918.0473929958
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-8797483.56731634,-8477959.92199926,-8899608.54633888
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-977507.747000726,-941597.771185616,-981443.279331875
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-238530.516276543,-229867.113895981,-241299.481263472
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-412332.454069793,-421286.01562679,-423291.181046721
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-573622.579606116,-606415.712598012,-600352.055471044
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-20535.4564685143,-20981.3720683587,-21081.2356293924
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-41966.875729959,-34288.8377070271,-61933.9436562937
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-25581.6763452071,-20384.4573599639,-55712.3761506593
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-2052.93455829417,-1677.34048980551,-3029.68307866395
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-816143.374642825,-877781.358781198,-875621.004426151
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-95057.1643385942,-102369.715033374,-102200.686280432
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-21127.541724454,-22723.1671037136,-22667.2419094476
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-248747.859093626,-264612.978926056,-246853.503605034
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-298061.790559278,-321169.803355878,-304747.057730091
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-13735.4382511132,-14611.4834745731,-13630.8351283606
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,4797.1167524701,-25364.8253578776,-16161.5859354577
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,5494.99739047193,-21027.2298960218,-14105.9059012559
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,226.694296595518,-1198.64942620199,-763.737791793393
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-856205.821526549,-906564.476956138,-778189.276300189
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-96665.5610746666,-105087.278877445,-88815.2652257466
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-22990.6436159447,-24342.8627563094,-20895.7611211626
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-105405.515153999,-128555.813107074,-155444.108914397
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-191803.936063962,-205748.665637116,-228216.200530364
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-5595.39945648949,-6824.32153324187,-8251.67337082279
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-36088.9782066487,-55002.6190586026,-44541.1452367151
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-32623.4834618565,-57397.8182878967,-38378.5891579254
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-1924.72164140626,-2933.4366473311,-2375.49829422244
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-516960.091150868,-619539.010240825,-564954.614967134
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-74571.1429693283,-88765.4012525862,-80192.7316763255
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-13514.3081293696,-16195.9138159385,-14768.9751616572
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-1802861.59929233,-2152754.13939386,-2111235.77988023
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-2677888.36155699,-3295347.86735178,-3128496.90442443
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-87869.3312341962,-104922.677711055,-102899.122222472
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-197577.048085472,33841.8255537529,-24127.5206448498
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-130172.428638667,-4986.3015568005,565.73522541539
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-9519.39083927622,1630.52119303562,-1162.47965655238
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-7111595.35699458,-7145681.86176763,-7064586.47432224
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-848291.657715217,-860012.964724787,-857944.716056993
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-195367.773687124,-196304.188684883,-194076.35871057
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-274196.396707849,-221623.693792873,-275522.047483883
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-427573.030118609,-370554.532429447,-404911.86715894
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-12416.6021076759,-10035.9204442483,-12476.6323575895
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,15123.2882882396,-3845.09950437942,10967.329020964
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-817.11993292087,204.135666517554,-840.892816014043
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,716.565130004834,-182.186848106291,519.649258542807
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-590858.180136393,-615775.245154267,-600665.399578709
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-53851.1085056553,-57252.6139858793,-56131.2334286129
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-16206.2616811481,-16889.6955229418,-16475.2574740302
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-97516.5079360741,-102264.812480333,-192999.551119865
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-158754.732828479,-191716.742274406,-249872.515482478
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-4871.4002539244,-5108.60001068535,-9641.21954560692
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,15689.5425776921,10952.44023167,13635.9069726823
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,16806.5554527601,14899.1629594569,14051.6126864157
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,755.502509056839,527.395622552236,656.613274741026
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-532287.908502233,-452271.558888022,-505383.522970738
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-61468.1336559356,-47483.0005502002,-52418.5346976536
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-14527.5902387242,-12343.725602639,-13793.2961050738
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-144760.22658598,-115024.701026525,-90901.78309797
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-184554.797763104,-152407.81934464,-144563.435697454
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-7533.19874795394,-5985.78735466498,-4730.45127636412
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,394.59571542934,6440.93022031171,-14414.8590176832
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-570.496201777348,3702.65918039977,-5520.14278649284
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,20.164837857859,329.147804874301,-736.63570958751
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-378318.08737178,-398887.041529823,-397193.361278483
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-39472.9059419135,-43325.9796965563,-42518.4604285935
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-10143.3852164962,-10694.8757015928,-10649.465101898
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-2231870.78127985,-1998558.59922002,-2188087.78990273
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-3832416.08483269,-3434989.64633677,-3631970.76054348
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-123217.242232911,-110336.530726723,-120800.068488156
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-60104.3200594749,-107201.316765988,-75835.1848620039
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-47854.2276957425,-103739.072324033,-61614.5307804122
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-2923.69399576041,-5214.6642014449,-3688.90080495087
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-6964609.70118496,-7368280.26593415,-6972091.57431151
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-759562.535505401,-828224.595215189,-769957.955687668
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-183523.6153094,-194160.691127757,-183720.769272708
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-399536.970243854,-394416.195856422,-261492.403880672
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-566439.418043979,-559935.912545171,-374582.614336667
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-20362.3929967587,-20101.4128415031,-13326.954675147
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-59335.8197626942,-62815.4506299545,-35703.7105814345
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-43539.2921011578,-46179.5628020018,-23271.0483988923
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-2713.2189340505,-2872.33024978381,-1632.60546416707
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-586492.396861626,-604109.573217957,-530311.481961742
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-68021.1314570314,-70872.4904541151,-61905.2225779183
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-15045.5015271495,-15497.4413224334,-13604.2722027014
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-121738.330389523,-122408.24649798,-124004.981762655
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-167210.4889448,-192003.386946742,-198197.843485943
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-6829.53543500847,-6867.1178117878,-6956.69485819167
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-17076.6263166733,-14416.9103068915,-20662.3435938308
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-16117.8713052358,-11898.898236,-17957.5805198224
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-792.064894151847,-668.699327634478,-958.381163122206
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-389306.032444456,-419600.343250262,-521742.746917002
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-38031.1531700842,-42560.35562938,-53166.1501135526
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-10364.8542328487,-11171.4076623324,-13890.8392579618
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-113486.805391111,-119531.980467395,-111626.545449221
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-173908.076759716,-181461.298506027,-166946.813019183
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-5614.13116840417,-5913.18272507869,-5522.10511052808
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,-6924.92328741725,7122.32891417479,2649.92689380675
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,-3134.4190125984,1819.87963838369,510.85255143673
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-363.108169492366,373.459128312323,138.948846617135
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-306454.979889277,-226284.714703875,-308964.000405932
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-33125.1850597669,-22461.7300954565,-34903.8754341533
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-8040.66239050036,-5937.18201519172,-8106.49322448635
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-1433068.91434167,-1520591.67266822,-1670186.77052269
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-2145082.670375,-2242435.24454448,-2472294.49703861
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-72010.3397138638,-76408.2744514858,-83925.2847698467
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,109766.310133378,125266.962422359,169494.219017583
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,87180.9834747922,114854.864180071,164125.183442278
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,5175.72465999506,5906.61475004731,7992.02786383132
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-5541244.9795602,-5338820.24827089,-5366854.29266982
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-635182.211416364,-615137.569330036,-621071.857084884
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-148865.529363517,-143427.389578901,-144180.524095609
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-155472.631056802,-129364.319685282,-124108.427017524
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-236502.490429985,-199470.273250137,-198460.726064622
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-6947.3235079897,-5780.66874623289,-5545.80820236747
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,5285.63631054975,-6860.01365439468,8067.86997891304
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,237.258502903612,-307.928217893359,362.145755090518
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-362480.192015228,-378154.491501841,-361750.499514284
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-54172.2202442336,-54834.6659812689,-53858.7925170281
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-9609.49503717616,-10025.0269929789,-9590.15059678757
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-125218.579894418,-89746.1004950309,-130078.636122782
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-161024.648593356,-118603.427498922,-157099.191705454
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-5488.43033198125,-3933.64323848176,-5701.45047676629
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-2365.83183908295,-3724.92630417558,-7899.98753161297
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,454.582573406255,-1145.40495704899,-3054.07113309107
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-111.892796280536,-176.171616776738,-373.632513051386
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-276328.989681322,-244230.359246294,-247825.583699335
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-23921.9420754288,-21665.8707577651,-22662.6455939878
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-7688.61362731296,-6795.49717338804,-6895.53116459097
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-46003.6451843838,-55522.1172120204,-96523.9319428389
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-49041.1538218522,-63007.7172934931,-105644.818289088
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-2998.80261160664,-3619.27559066245,-6292.02790414931
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,1911.29494455738,10501.8796405761,23927.2925319193
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,90.2643143864252,495.970006212142,1130.0090871204
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-298505.560362739,-315783.805018817,-293612.411016659
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-46606.5492773798,-49363.4677339386,-46151.8920297983
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-8222.64826940465,-8698.59561305549,-8087.86134632826
